date,close
9/22/1983,169.75999450683594
9/23/1983,169.50999450683594
9/26/1983,170.07000732421875
9/27/1983,168.42999267578125
9/28/1983,168
9/29/1983,167.22999572753906
9/30/1983,166.07000732421875
10/3/1983,165.80999755859375
10/4/1983,166.27000427246094
10/5/1983,167.74000549316406
10/6/1983,170.27999877929688
10/7/1983,170.8000030517578
10/10/1983,172.64999389648438
10/11/1983,170.33999633789062
10/12/1983,169.6199951171875
10/13/1983,169.8699951171875
10/14/1983,169.86000061035156
10/17/1983,170.42999267578125
10/18/1983,167.80999755859375
10/19/1983,166.72999572753906
10/20/1983,166.97999572753906
10/21/1983,165.9499969482422
10/24/1983,165.99000549316406
10/25/1983,166.47000122070312
10/26/1983,165.3800048828125
10/27/1983,164.83999633789062
10/28/1983,163.3699951171875
10/31/1983,163.5500030517578
11/1/1983,163.66000366210938
11/2/1983,164.83999633789062
11/3/1983,163.4499969482422
11/4/1983,162.44000244140625
11/7/1983,161.91000366210938
11/8/1983,161.75999450683594
11/9/1983,163.97000122070312
11/10/1983,164.41000366210938
11/11/1983,166.2899932861328
11/14/1983,166.5800018310547
11/15/1983,165.36000061035156
11/16/1983,166.0800018310547
11/17/1983,166.1300048828125
11/18/1983,165.08999633789062
11/21/1983,166.0500030517578
11/22/1983,166.83999633789062
11/23/1983,166.9600067138672
11/25/1983,167.17999267578125
11/28/1983,166.5399932861328
11/29/1983,167.91000366210938
11/30/1983,166.39999389648438
12/1/1983,166.49000549316406
12/2/1983,165.44000244140625
12/5/1983,165.75999450683594
12/6/1983,165.47000122070312
12/7/1983,165.91000366210938
12/8/1983,165.1999969482422
12/9/1983,165.0800018310547
12/12/1983,165.6199951171875
12/13/1983,164.92999267578125
12/14/1983,163.3300018310547
12/15/1983,161.66000366210938
12/16/1983,162.38999938964844
12/19/1983,162.32000732421875
12/20/1983,162
12/21/1983,163.55999755859375
12/22/1983,163.52999877929688
12/23/1983,163.22000122070312
12/27/1983,164.75999450683594
12/28/1983,165.33999633789062
12/29/1983,164.86000061035156
12/30/1983,164.92999267578125
1/3/1984,164.0399932861328
1/4/1984,166.77999877929688
1/5/1984,168.80999755859375
1/6/1984,169.27999877929688
1/9/1984,168.89999389648438
1/10/1984,167.9499969482422
1/11/1984,167.8000030517578
1/12/1984,167.75
1/13/1984,167.02000427246094
1/16/1984,167.17999267578125
1/17/1984,167.8300018310547
1/18/1984,167.5500030517578
1/19/1984,167.0399932861328
1/20/1984,166.2100067138672
1/23/1984,164.8699951171875
1/24/1984,165.94000244140625
1/25/1984,164.83999633789062
1/26/1984,164.24000549316406
1/27/1984,163.94000244140625
1/30/1984,162.8699951171875
1/31/1984,163.41000366210938
2/1/1984,162.74000549316406
2/2/1984,163.36000061035156
2/3/1984,160.91000366210938
2/6/1984,158.0800018310547
2/7/1984,158.74000549316406
2/8/1984,155.85000610351562
2/9/1984,155.4199981689453
2/10/1984,156.3000030517578
2/13/1984,154.9499969482422
2/14/1984,156.61000061035156
2/15/1984,156.25
2/16/1984,156.1300048828125
2/17/1984,155.74000549316406
2/21/1984,154.63999938964844
2/22/1984,154.30999755859375
2/23/1984,154.2899932861328
2/24/1984,157.50999450683594
2/27/1984,159.3000030517578
2/28/1984,156.82000732421875
2/29/1984,157.05999755859375
3/1/1984,158.19000244140625
3/2/1984,159.24000549316406
3/5/1984,157.88999938964844
3/6/1984,156.25
3/7/1984,154.57000732421875
3/8/1984,155.19000244140625
3/9/1984,154.35000610351562
3/12/1984,156.33999633789062
3/13/1984,156.77999877929688
3/14/1984,156.77000427246094
3/15/1984,157.41000366210938
3/16/1984,159.27000427246094
3/19/1984,157.77999877929688
3/20/1984,158.86000061035156
3/21/1984,158.66000366210938
3/22/1984,156.69000244140625
3/23/1984,156.86000061035156
3/26/1984,156.6699981689453
3/27/1984,157.3000030517578
3/28/1984,159.8800048828125
3/29/1984,159.52000427246094
3/30/1984,159.17999267578125
4/2/1984,157.97999572753906
4/3/1984,157.66000366210938
4/4/1984,157.5399932861328
4/5/1984,155.0399932861328
4/6/1984,155.47999572753906
4/9/1984,155.4499969482422
4/10/1984,155.8699951171875
4/11/1984,155
4/12/1984,157.72999572753906
4/13/1984,157.30999755859375
4/16/1984,158.32000732421875
4/17/1984,158.97000122070312
4/18/1984,157.89999389648438
4/19/1984,158.02000427246094
4/23/1984,156.8000030517578
4/24/1984,158.07000732421875
4/25/1984,158.64999389648438
4/26/1984,160.3000030517578
4/27/1984,159.88999938964844
4/30/1984,160.0500030517578
5/1/1984,161.67999267578125
5/2/1984,161.89999389648438
5/3/1984,161.1999969482422
5/4/1984,159.11000061035156
5/7/1984,159.47000122070312
5/8/1984,160.52000427246094
5/9/1984,160.11000061035156
5/10/1984,160
5/11/1984,158.49000549316406
5/14/1984,157.5
5/15/1984,158
5/16/1984,157.99000549316406
5/17/1984,156.57000732421875
5/18/1984,155.77999877929688
5/21/1984,154.72999572753906
5/22/1984,153.8800048828125
5/23/1984,153.14999389648438
5/24/1984,151.22999572753906
5/25/1984,151.6199951171875
5/29/1984,150.2899932861328
5/30/1984,150.35000610351562
5/31/1984,150.5500030517578
6/1/1984,153.24000549316406
6/4/1984,154.33999633789062
6/5/1984,153.64999389648438
6/6/1984,155.00999450683594
6/7/1984,154.9199981689453
6/8/1984,155.1699981689453
6/11/1984,153.05999755859375
6/12/1984,152.19000244140625
6/13/1984,152.1300048828125
6/14/1984,150.38999938964844
6/15/1984,149.02999877929688
6/18/1984,151.72999572753906
6/19/1984,152.61000061035156
6/20/1984,154.83999633789062
6/21/1984,154.50999450683594
6/22/1984,154.4600067138672
6/25/1984,153.97000122070312
6/26/1984,152.7100067138672
6/27/1984,151.63999938964844
6/28/1984,152.83999633789062
6/29/1984,153.17999267578125
7/2/1984,153.1999969482422
7/3/1984,153.6999969482422
7/5/1984,152.75999450683594
7/6/1984,152.24000549316406
7/9/1984,153.36000061035156
7/10/1984,152.88999938964844
7/11/1984,150.55999755859375
7/12/1984,150.02999877929688
7/13/1984,150.8800048828125
7/16/1984,151.60000610351562
7/17/1984,152.3800048828125
7/18/1984,151.39999389648438
7/19/1984,150.3699951171875
7/20/1984,149.5500030517578
7/23/1984,148.9499969482422
7/24/1984,147.82000732421875
7/25/1984,148.8300018310547
7/26/1984,150.0800018310547
7/27/1984,151.19000244140625
7/30/1984,150.19000244140625
7/31/1984,150.66000366210938
8/1/1984,154.0800018310547
8/2/1984,157.99000549316406
8/3/1984,162.35000610351562
8/6/1984,162.60000610351562
8/7/1984,162.72000122070312
8/8/1984,161.75
8/9/1984,165.5399932861328
8/10/1984,165.4199981689453
8/13/1984,165.42999267578125
8/14/1984,164.4199981689453
8/15/1984,162.8000030517578
8/16/1984,163.77000427246094
8/17/1984,164.13999938964844
8/20/1984,164.94000244140625
8/21/1984,167.8300018310547
8/22/1984,167.05999755859375
8/23/1984,167.1199951171875
8/24/1984,167.50999450683594
8/27/1984,166.44000244140625
8/28/1984,167.39999389648438
8/29/1984,167.08999633789062
8/30/1984,166.60000610351562
8/31/1984,166.67999267578125
9/4/1984,164.8800048828125
9/5/1984,164.2899932861328
9/6/1984,165.64999389648438
9/7/1984,164.3699951171875
9/10/1984,164.25999450683594
9/11/1984,164.4499969482422
9/12/1984,164.67999267578125
9/13/1984,167.94000244140625
9/14/1984,168.77999877929688
9/17/1984,168.8699951171875
9/18/1984,167.64999389648438
9/19/1984,166.94000244140625
9/20/1984,167.47000122070312
9/21/1984,165.6699981689453
9/24/1984,165.27999877929688
9/25/1984,165.6199951171875
9/26/1984,166.27999877929688
9/27/1984,166.9600067138672
9/28/1984,166.10000610351562
10/1/1984,164.6199951171875
10/2/1984,163.58999633789062
10/3/1984,162.44000244140625
10/4/1984,162.9199981689453
10/5/1984,162.67999267578125
10/8/1984,162.1300048828125
10/9/1984,161.6699981689453
10/10/1984,162.11000061035156
10/11/1984,162.77999877929688
10/12/1984,164.17999267578125
10/15/1984,165.77000427246094
10/16/1984,164.77999877929688
10/17/1984,164.13999938964844
10/18/1984,168.10000610351562
10/19/1984,167.9600067138672
10/22/1984,167.36000061035156
10/23/1984,167.08999633789062
10/24/1984,167.1999969482422
10/25/1984,166.30999755859375
10/26/1984,165.2899932861328
10/29/1984,164.77999877929688
10/30/1984,166.83999633789062
10/31/1984,166.08999633789062
11/1/1984,167.49000549316406
11/2/1984,167.4199981689453
11/5/1984,168.5800018310547
11/6/1984,170.41000366210938
11/7/1984,169.1699981689453
11/8/1984,168.67999267578125
11/9/1984,167.60000610351562
11/12/1984,167.36000061035156
11/13/1984,165.97000122070312
11/14/1984,165.99000549316406
11/15/1984,165.88999938964844
11/16/1984,164.10000610351562
11/19/1984,163.08999633789062
11/20/1984,164.17999267578125
11/21/1984,164.50999450683594
11/23/1984,166.9199981689453
11/26/1984,165.5500030517578
11/27/1984,166.2899932861328
11/28/1984,165.02000427246094
11/29/1984,163.91000366210938
11/30/1984,163.5800018310547
12/3/1984,162.82000732421875
12/4/1984,163.3800048828125
12/5/1984,162.10000610351562
12/6/1984,162.75999450683594
12/7/1984,162.25999450683594
12/10/1984,162.8300018310547
12/11/1984,163.07000732421875
12/12/1984,162.6300048828125
12/13/1984,161.80999755859375
12/14/1984,162.69000244140625
12/17/1984,163.61000061035156
12/18/1984,168.11000061035156
12/19/1984,167.16000366210938
12/20/1984,166.3800048828125
12/21/1984,165.50999450683594
12/24/1984,166.75999450683594
12/26/1984,166.47000122070312
12/27/1984,165.75
12/28/1984,166.25999450683594
12/31/1984,167.24000549316406
1/2/1985,165.3699951171875
1/3/1985,164.57000732421875
1/4/1985,163.67999267578125
1/7/1985,164.24000549316406
1/8/1985,163.99000549316406
1/9/1985,165.17999267578125
1/10/1985,168.30999755859375
1/11/1985,167.91000366210938
1/14/1985,170.50999450683594
1/15/1985,170.80999755859375
1/16/1985,171.19000244140625
1/17/1985,170.72999572753906
1/18/1985,171.32000732421875
1/21/1985,175.22999572753906
1/22/1985,175.47999572753906
1/23/1985,177.3000030517578
1/24/1985,176.7100067138672
1/25/1985,177.35000610351562
1/28/1985,177.39999389648438
1/29/1985,179.17999267578125
1/30/1985,179.38999938964844
1/31/1985,179.6300048828125
2/1/1985,178.6300048828125
2/4/1985,180.35000610351562
2/5/1985,180.61000061035156
2/6/1985,180.42999267578125
2/7/1985,181.82000732421875
2/8/1985,182.19000244140625
2/11/1985,180.50999450683594
2/12/1985,180.55999755859375
2/13/1985,183.35000610351562
2/14/1985,182.41000366210938
2/15/1985,181.60000610351562
2/19/1985,181.3300018310547
2/20/1985,181.17999267578125
2/21/1985,180.19000244140625
2/22/1985,179.36000061035156
2/25/1985,179.22999572753906
2/26/1985,181.1699981689453
2/27/1985,180.7100067138672
2/28/1985,181.17999267578125
3/1/1985,183.22999572753906
3/4/1985,182.05999755859375
3/5/1985,182.22999572753906
3/6/1985,180.64999389648438
3/7/1985,179.50999450683594
3/8/1985,179.10000610351562
3/11/1985,178.7899932861328
3/12/1985,179.66000366210938
3/13/1985,178.19000244140625
3/14/1985,177.83999633789062
3/15/1985,176.52999877929688
3/18/1985,176.8800048828125
3/19/1985,179.5399932861328
3/20/1985,179.0800018310547
3/21/1985,179.35000610351562
3/22/1985,179.0399932861328
3/25/1985,177.97000122070312
3/26/1985,178.42999267578125
3/27/1985,179.5399932861328
3/28/1985,179.5399932861328
3/29/1985,180.66000366210938
4/1/1985,181.27000427246094
4/2/1985,180.52999877929688
4/3/1985,179.11000061035156
4/4/1985,179.02999877929688
4/8/1985,178.02999877929688
4/9/1985,178.2100067138672
4/10/1985,179.4199981689453
4/11/1985,180.19000244140625
4/12/1985,180.5399932861328
4/15/1985,180.9199981689453
4/16/1985,181.1999969482422
4/17/1985,181.67999267578125
4/18/1985,180.83999633789062
4/19/1985,181.11000061035156
4/22/1985,180.6999969482422
4/23/1985,181.8800048828125
4/24/1985,182.25999450683594
4/25/1985,183.42999267578125
4/26/1985,182.17999267578125
4/29/1985,180.6300048828125
4/30/1985,179.8300018310547
5/1/1985,178.3699951171875
5/2/1985,179.00999450683594
5/3/1985,180.0800018310547
5/6/1985,179.99000549316406
5/7/1985,180.75999450683594
5/8/1985,180.6199951171875
5/9/1985,181.9199981689453
5/10/1985,184.27999877929688
5/13/1985,184.61000061035156
5/14/1985,183.8699951171875
5/15/1985,184.5399932861328
5/16/1985,185.66000366210938
5/17/1985,187.4199981689453
5/20/1985,189.72000122070312
5/21/1985,189.63999938964844
5/22/1985,188.55999755859375
5/23/1985,187.60000610351562
5/24/1985,188.2899932861328
5/28/1985,187.86000061035156
5/29/1985,187.67999267578125
5/30/1985,187.75
5/31/1985,189.5500030517578
6/3/1985,189.32000732421875
6/4/1985,190.0399932861328
6/5/1985,190.16000366210938
6/6/1985,191.05999755859375
6/7/1985,189.67999267578125
6/10/1985,189.50999450683594
6/11/1985,189.0399932861328
6/12/1985,187.61000061035156
6/13/1985,185.3300018310547
6/14/1985,187.10000610351562
6/17/1985,186.52999877929688
6/18/1985,187.33999633789062
6/19/1985,186.6300048828125
6/20/1985,186.72999572753906
6/21/1985,189.61000061035156
6/24/1985,189.14999389648438
6/25/1985,189.74000549316406
6/26/1985,190.05999755859375
6/27/1985,191.22999572753906
6/28/1985,191.85000610351562
7/1/1985,192.42999267578125
7/2/1985,192.00999450683594
7/3/1985,191.4499969482422
7/5/1985,192.52000427246094
7/8/1985,191.92999267578125
7/9/1985,191.0500030517578
7/10/1985,192.3699951171875
7/11/1985,192.94000244140625
7/12/1985,193.2899932861328
7/15/1985,192.72000122070312
7/16/1985,194.72000122070312
7/17/1985,195.64999389648438
7/18/1985,194.3800048828125
7/19/1985,195.1300048828125
7/22/1985,194.35000610351562
7/23/1985,192.5500030517578
7/24/1985,191.5800018310547
7/25/1985,192.05999755859375
7/26/1985,192.39999389648438
7/29/1985,189.60000610351562
7/30/1985,189.92999267578125
7/31/1985,190.9199981689453
8/1/1985,192.11000061035156
8/2/1985,191.47999572753906
8/5/1985,190.6199951171875
8/6/1985,187.92999267578125
8/7/1985,187.67999267578125
8/8/1985,188.9499969482422
8/9/1985,188.32000732421875
8/12/1985,187.6300048828125
8/13/1985,187.3000030517578
8/14/1985,187.41000366210938
8/15/1985,187.25999450683594
8/16/1985,186.10000610351562
8/19/1985,186.3800048828125
8/20/1985,188.0800018310547
8/21/1985,189.16000366210938
8/22/1985,187.36000061035156
8/23/1985,187.1699981689453
8/26/1985,187.30999755859375
8/27/1985,188.10000610351562
8/28/1985,188.8300018310547
8/29/1985,188.92999267578125
8/30/1985,188.6300048828125
9/3/1985,187.91000366210938
9/4/1985,187.3699951171875
9/5/1985,187.27000427246094
9/6/1985,188.24000549316406
9/9/1985,188.25
9/10/1985,186.89999389648438
9/11/1985,185.02999877929688
9/12/1985,183.69000244140625
9/13/1985,182.91000366210938
9/16/1985,182.8800048828125
9/17/1985,181.36000061035156
9/18/1985,181.7100067138672
9/19/1985,183.38999938964844
9/20/1985,182.0500030517578
9/23/1985,184.3000030517578
9/24/1985,182.6199951171875
9/25/1985,180.66000366210938
9/26/1985,181.2899932861328
9/30/1985,182.0800018310547
10/1/1985,185.07000732421875
10/2/1985,184.05999755859375
10/3/1985,184.36000061035156
10/4/1985,183.22000122070312
10/7/1985,181.8699951171875
10/8/1985,181.8699951171875
10/9/1985,182.52000427246094
10/10/1985,182.77999877929688
10/11/1985,184.27999877929688
10/14/1985,186.3699951171875
10/15/1985,186.0800018310547
10/16/1985,187.97999572753906
10/17/1985,187.66000366210938
10/18/1985,187.0399932861328
10/21/1985,186.9600067138672
10/22/1985,188.0399932861328
10/23/1985,189.08999633789062
10/24/1985,188.5
10/25/1985,187.52000427246094
10/28/1985,187.75999450683594
10/29/1985,189.22999572753906
10/30/1985,190.07000732421875
10/31/1985,189.82000732421875
11/1/1985,191.52999877929688
11/4/1985,191.25
11/5/1985,192.3699951171875
11/6/1985,192.75999450683594
11/7/1985,192.6199951171875
11/8/1985,193.72000122070312
11/11/1985,197.27999877929688
11/12/1985,198.0800018310547
11/13/1985,197.10000610351562
11/14/1985,199.05999755859375
11/15/1985,198.11000061035156
11/18/1985,198.7100067138672
11/19/1985,198.6699981689453
11/20/1985,198.99000549316406
11/21/1985,201.41000366210938
11/22/1985,201.52000427246094
11/25/1985,200.35000610351562
11/26/1985,200.6699981689453
11/27/1985,202.5399932861328
11/29/1985,202.1699981689453
12/2/1985,200.4600067138672
12/3/1985,200.86000061035156
12/4/1985,204.22999572753906
12/5/1985,203.8800048828125
12/6/1985,202.99000549316406
12/9/1985,204.25
12/10/1985,204.38999938964844
12/11/1985,206.30999755859375
12/12/1985,206.72999572753906
12/13/1985,209.94000244140625
12/16/1985,212.02000427246094
12/17/1985,210.64999389648438
12/18/1985,209.80999755859375
12/19/1985,210.02000427246094
12/20/1985,210.94000244140625
12/23/1985,208.57000732421875
12/24/1985,207.13999938964844
12/26/1985,207.64999389648438
12/27/1985,209.61000061035156
12/30/1985,210.67999267578125
12/31/1985,211.27999877929688
1/2/1986,209.58999633789062
1/3/1986,210.8800048828125
1/6/1986,210.64999389648438
1/7/1986,213.8000030517578
1/8/1986,207.97000122070312
1/9/1986,206.11000061035156
1/10/1986,205.9600067138672
1/13/1986,206.72000122070312
1/14/1986,206.63999938964844
1/15/1986,208.25999450683594
1/16/1986,209.1699981689453
1/17/1986,208.42999267578125
1/20/1986,207.52999877929688
1/21/1986,205.7899932861328
1/22/1986,203.49000549316406
1/23/1986,204.25
1/24/1986,206.42999267578125
1/27/1986,207.38999938964844
1/28/1986,209.80999755859375
1/29/1986,210.2899932861328
1/30/1986,209.3300018310547
1/31/1986,211.77999877929688
2/3/1986,213.9600067138672
2/4/1986,212.7899932861328
2/5/1986,212.9600067138672
2/6/1986,213.47000122070312
2/7/1986,214.55999755859375
2/10/1986,216.24000549316406
2/11/1986,215.9199981689453
2/12/1986,215.97000122070312
2/13/1986,217.39999389648438
2/14/1986,219.75999450683594
2/18/1986,222.4499969482422
2/19/1986,219.75999450683594
2/20/1986,222.22000122070312
2/21/1986,224.6199951171875
2/24/1986,224.33999633789062
2/25/1986,223.7899932861328
2/26/1986,224.0399932861328
2/27/1986,226.77000427246094
2/28/1986,226.9199981689453
3/3/1986,225.4199981689453
3/4/1986,224.3800048828125
3/5/1986,224.33999633789062
3/6/1986,225.1300048828125
3/7/1986,225.57000732421875
3/10/1986,226.5800018310547
3/11/1986,231.69000244140625
3/12/1986,232.5399932861328
3/13/1986,233.19000244140625
3/14/1986,236.5500030517578
3/17/1986,234.6699981689453
3/18/1986,235.77999877929688
3/19/1986,235.60000610351562
3/20/1986,236.5399932861328
3/21/1986,233.33999633789062
3/24/1986,235.3300018310547
3/25/1986,234.72000122070312
3/26/1986,237.3000030517578
3/27/1986,238.97000122070312
3/31/1986,238.89999389648438
4/1/1986,235.13999938964844
4/2/1986,235.7100067138672
4/3/1986,232.47000122070312
4/4/1986,228.69000244140625
4/7/1986,228.6300048828125
4/8/1986,233.52000427246094
4/9/1986,233.75
4/10/1986,236.44000244140625
4/11/1986,235.97000122070312
4/14/1986,237.27999877929688
4/15/1986,237.72999572753906
4/16/1986,242.22000122070312
4/17/1986,243.02999877929688
4/18/1986,242.3800048828125
